2963,513,Landu Leko
3089,513,Loaholu
3100,513,Lobalain
4199,513,Pantai Baru
4717,513,Ndao Nuse
4968,513,Rote Barat
4973,513,Rote Barat Daya
4980,513,Rote Barat Laut
4984,513,Rote Selatan
4994,513,Rote Tengah
5000,513,Rote Timur
92,28,Bonggo
97,28,Bonggo Timur
736,28,Apawer Hulu
4196,28,Pantai Barat
4253,28,Pantai Timur
4276,28,Pantai Timur Bagian Barat
4907,28,Sarmi
4909,28,Sarmi Selatan
4917,28,Sarmi Timur
6956,28,Tor Atas
20,117,Bondifuar
259,117,Andey
289,117,Biak Barat
314,117,Biak Kota
331,117,Biak Timur
333,117,Biak Utara
367,117,Bruyadori
2829,117,Aimando Padaido
4236,117,Numfor Barat
4286,117,Numfor Timur
4451,117,Oridek
4455,117,Orkeri
4890,117,Padaido
5394,117,Poiru
5661,117,Samofa
6351,117,Swandiwe
7164,117,Yawosi
7169,117,Yendidori
7212,117,Warsa
69,124,Airu
1327,124,Demta
1521,124,Depapre
1568,124,Ebungfao (Ebungfau / Ebungfa)
1749,124,Gresi Selatan
2490,124,Kemtuk
2500,124,Kemtuk Gresi
2912,124,Kaureh
3900,124,Nimbokrang
3908,124,Nimboran
4102,124,Nambluong
4966,124,Raveni Rara (Ravenirara)
5617,124,Sentani
5634,124,Sentani Barat
5670,124,Sentani Timur
6549,124,Unurum Guay
7028,124,Waibu
7150,124,Yapsi
7187,124,Yokari
1767,130,Heram
1898,130,Jayapura Selatan
1905,130,Jayapura Utara
2483,130,Abepura
4203,130,Muara Tami
165,183,Arso
327,183,Arso Barat
342,183,Arso Timur
2339,183,Kaisenar
4092,183,Mannem
6194,183,Skanto
6295,183,Senggi
6809,183,Web
7040,183,Towe
7070,183,Yaffi
7203,183,Waris
2276,216,Kepulauan Aruri
5715,216,Supiori Barat
5748,216,Supiori Selatan
5754,216,Supiori Timur
5764,216,Supiori Utara
458,244,Angkaisera
680,244,Anotaurei
2208,244,Kepulauan Ambai
2211,244,Kosiwo
4235,244,Poom
4493,244,Nusawani
4772,244,Pulau Kurudu
5190,244,Pulau Yerui
5408,244,Raimbawi
6816,244,Windesi
6896,244,Wonawa
7035,244,Teluk Ampimoi
7139,244,Yapen Barat
7142,244,Yapen Selatan
7146,244,Yapen Timur
7148,244,Yapen Utara
7162,244,Yawakukat
1107,362,Inggerus
1254,362,Demba
2765,362,Kirihi
2888,362,Masirei
4506,362,Oudate
4855,362,Risei Sayati
6159,362,Soyoi Mambai
6576,362,Urei Faisei
6692,362,Wonti
7034,362,Wapoga
7209,362,Waropen Bawah
304,387,Benuki
3574,387,Mamberamo Hilir
3630,387,Mamberamo Hulu
3641,387,Mamberamo Tengah
3644,387,Mamberamo Tengah Timur
5019,387,Sawai
5030,387,Rufaer
7208,387,Waropen Atas
677,147,Buruway
2194,147,Kambrau (Kambraw / Kamberau)
2292,147,Kaimana
6561,147,Teluk Etna
7050,147,Teluk Arguni Atas
7087,147,Teluk Arguni Bawah (Yerusi)
7129,147,Yamor
137,301,Aroba
511,301,Babo
728,301,Bintuni
789,301,Biscoop
803,301,Aranday
1059,301,Dataran Beimes
2055,301,Fafurwar (Irorutu)
2358,301,Kaitaro
2453,301,Kamundan
2901,301,Masyeta
3218,301,Kuri
3570,301,Merdey
3620,301,Meyado (Mayado)
3921,301,Moskona Barat
3923,301,Moskona Selatan
3926,301,Moskona Timur
3939,301,Moskona Utara
4032,301,Manimeri
5726,301,Sumuri (Simuri)
6628,301,Tuhiba
6798,301,Wamesa (Idoor)
6834,301,Tomu
7063,301,Tembuni
7194,301,Weriagar
3250,302,Kuri Wamesa
3863,302,Nikiwar
4604,302,Naikere
4885,302,Rasiei
4943,302,Roon
4959,302,Roswar
5066,302,Rumberpon
6142,302,Soug Jaya
6508,302,Teluk Duairi
6778,302,Wamesa
6819,302,Windesi
6899,302,Wondiboy
7238,302,Wasior
26,318,Arguni
806,318,Bomberay
1643,318,Fak-Fak Timur (Fakfak Timur)
1645,318,Fakfak Timur Tengah
1825,318,Furwagi
2071,318,Fak-Fak (Fakfak)
2076,318,Fak-Fak Barat (Fakfak Barat)
2133,318,Fak-Fak Tengah (Fakfak Tengah)
2529,318,Karas
2539,318,Kramongmongga
2828,318,Kokas
3217,318,Kayauni
3241,318,Mbahamdandara
4538,318,Pariwari
6817,318,Teluk Patipi
7136,318,Tomage
7213,318,Wartutin
2897,396,Masni
4101,396,Manokwari Barat
4107,396,Manokwari Selatan
4113,396,Manokwari Timur
4144,396,Manokwari Utara
4441,396,Prafi
5743,396,Sidey
6557,396,Tanah Rubuh
7207,396,Warmare
1066,397,Dataran Isim
3486,397,Momi Waren
4440,397,Oransbari
5097,397,Neney
5498,397,Ransiki
6094,397,Tahota
423,476,Anggi
430,476,Anggi Gida
1017,476,Didohu
1301,476,Catubouw
1845,476,Hingk
3794,476,Minyambaouw
3982,476,Membey
5948,476,Sururey
6117,476,Taige
6902,476,Testega
232,171,Botain
476,171,Buk
627,171,Beraur
702,171,Bagun
1871,171,Hobard
2515,171,Konhir
2832,171,Aimas
2860,171,Klabot
2886,171,Klamono
2990,171,Klasafet
2994,171,Klaso
3041,171,Klawak
3056,171,Maudus
3059,171,Klayili
3177,171,Mayamuk
3239,171,Moisegen
3456,171,Mariat
3602,171,Makbon
3813,171,Malabotom
4913,171,Salawati
4939,171,Salawati Selatan
4954,171,Salawati Tengah
5136,171,Sayosa
5143,171,Sayosa Timur
5511,171,Seget
5517,171,Saengkeduk
5547,171,Segun
5660,171,Sunook
5974,171,Sorong
7172,171,Wemak
3034,173,Klaurung
3844,173,Maladum Mes
3845,173,Malaimsimsa
6006,173,Sorong
6022,173,Sorong Barat
6033,173,Sorong Kepulauan
6038,173,Sorong Kota
6054,173,Sorong Manoi
6087,173,Sorong Timur
6096,173,Sorong Utara
1593,174,Inanwatan
1814,174,Fokour
2318,174,Kais
2329,174,Kais Darat
2493,174,Konda
2845,174,Kokoda
3011,174,Matemani
3015,174,Kokoda Utara
3947,174,Moswaren
4997,174,Salkma
5072,174,Sawiat
5595,174,Saifi
6410,174,Seremuk
6794,174,Wayer
7075,174,Teminabuan
12,237,Bamusbama
443,237,Ases
528,237,Bikar
1224,237,Ireres
1761,237,Fef
2491,237,Abun
2676,237,Amberbaken
2774,237,Kasi
2867,237,Amberbaken Barat
3055,237,Miyah Selatan
3137,237,Mawabuan
3273,237,Kwesefo
3305,237,Kwoor
3457,237,Kebar
3464,237,Kebar Selatan
3472,237,Kebar Timur
3718,237,Moraid
4014,237,Miyah
4153,237,Mpur
4169,237,Manekar
4466,237,Mubrani
4995,237,Sausapor
5626,237,Syujak
5682,237,Selemkai
6310,237,Senopi
6417,237,Tinggouw
6805,237,Wilhem Roumbouts
7001,237,Tobouw
7166,237,Yembun
89,401,Aitinyo
93,401,Aitinyo Barat
96,401,Aitinyo Raya
101,401,Aitinyo Tengah
105,401,Aitinyo Utara
255,401,Ayamaru
262,401,Ayamaru Barat
264,401,Ayamaru Jaya
268,401,Ayamaru Selatan
271,401,Ayamaru Selatan Jaya
273,401,Ayamaru Tengah
279,401,Ayamaru Timur
287,401,Ayamaru Timur Selatan
295,401,Ayamaru Utara
297,401,Ayamaru Utara Timur
2797,401,Aifat
2799,401,Aifat Selatan
2802,401,Aifat Timur
2804,401,Aifat Timur Jauh
2806,401,Aifat Timur Selatan
2813,401,Aifat Timur Tengah
2820,401,Aifat Utara
3363,401,Mare
3377,401,Mare Selatan
299,508,Ayau
1346,508,Batanta Selatan
1364,508,Batanta Utara
2279,508,Kepulauan Ayau
2326,508,Kepulauan Sembilan
2466,508,Kota Waisai
3416,508,Meos Mansar
3534,508,Kofiau
3945,508,Misool (Misool Utara)
3962,508,Misool Barat
3987,508,Misool Selatan
3999,508,Misool Timur
4920,508,Salawati Barat
4949,508,Salawati Tengah
4960,508,Salawati Utara
5779,508,Supnin
6494,508,Tiplol Mayalibit
6680,508,Teluk Mayalibit
7044,508,Waigeo Barat
7056,508,Waigeo Barat Kepulauan
7064,508,Waigeo Selatan
7086,508,Waigeo Timur
7094,508,Waigeo Utara
7229,508,Warwarbomi
326,132,Bpiri
451,132,Asologaima
453,132,Asolokobal
461,132,Bugi
464,132,Asotipo
696,132,Bolakme
1244,132,Itlay Hisage
1977,132,Hubikiak
1987,132,Hubikosi
2111,132,Ibele
2823,132,Koragi
3165,132,Libarek
3354,132,Maima
3378,132,Molagalome
3404,132,Kurulu
3805,132,Muliama
4265,132,Musatfak
4280,132,Popugoba
4522,132,Napua
4551,132,Pelebaga
4748,132,Piramid
4821,132,Pisugi
5504,132,Silo Karno Doga
6034,132,Taelarek
6062,132,Tagime
6081,132,Tagineri
6126,132,Siepkosi
6499,132,Walaik
6583,132,Walelagama
6585,132,Usilimo
6719,132,Wame
6721,132,Wesaput
6732,132,Wamena
6800,132,Wouma
6844,132,Wita Waya
6859,132,Wadangku
6873,132,Wolo
7102,132,Yalengga
7165,132,Welesi
7257,132,Trikora
47,335,Awina
312,335,Ayumnati
365,335,Bruwa
462,335,Buguk Gona
912,335,Balingga
1023,335,Dimba
1456,335,Guna
1484,335,Goa Balim
1580,335,Gollo
1616,335,Gelok Beam
1866,335,Gupura
1901,335,Gamelia
2169,335,Kelulome
2586,335,Balingga Barat
2692,335,Karu
2852,335,Kuly Lanny
3045,335,Kolawa
3133,335,Kuyawage
3309,335,Lannyna
3371,335,Mokoni
3580,335,Muara
3661,335,Milimbo
3758,335,Makki
3785,335,Melagi
3819,335,Melagineri
3891,335,Nikogwe
3922,335,Niname
4089,335,Nogi
4750,335,Pirime
5200,335,Poga
6469,335,Tiom
6471,335,Tiom Ollo
6483,335,Tiomneri
6833,335,Wiringgambut
6995,335,Wano Barat
7176,335,Yiginua
7180,335,Yiluk
7189,335,Wereka
7195,335,Yugungwi
40,338,Aweku
50,338,Airgaram
252,338,Anawi
284,338,Bewani
858,338,Bogonuk
1038,338,Biuk
1134,338,Bokondini
1138,338,Bokoneri
1255,338,Geya
1341,338,Gika
1357,338,Gilubandu
1399,338,Dow
1437,338,Dundu
1497,338,Gundagi
1583,338,Egiam
1705,338,Goyage
1719,338,Danime
1976,338,Kanggime
2184,338,Kamboneri
2272,338,Kai
2378,338,Kembu
2505,338,Konda/ Kondaga
2699,338,Karubaga
3122,338,Li Anogomma
3290,338,Kuari
3322,338,Kubu
4201,338,Numba
4320,338,Nunggawi
4488,338,Panaga
4536,338,Nabunage
5053,338,Nelawi
5292,338,Poganeri
6067,338,Tagime
6071,338,Tagineri
6313,338,Umagi
6323,338,Timori
6489,338,Wakuwo
6810,338,Wina
6884,338,Wugi
6915,338,Woniki
6916,338,Telenggeme
6985,338,Wunim
7133,338,Wari/Taiyeve II
7178,338,Wenam
7197,338,Yuko
7199,338,Yuneri
98,366,Amuma
448,366,Anggruk
824,366,Bomela
1054,366,Dirwemna
1202,366,Dekai
1473,366,Duram
1769,366,Hereapini
1808,366,Hilipuk
1876,366,Hogio
1918,366,Holuwon
1928,366,Endomen
2177,366,Korupun
2195,366,Kosarek
2410,366,Kabianggama
2449,366,Kona
2978,366,Langda
3222,366,Lolat
3224,366,Kwelamdua
3254,366,Kayo
3286,366,Kwikma
3326,366,Kurima
3953,366,Ninia
3958,366,Panggema
3991,366,Nipsan
4261,366,Musaik
4277,366,Pasema
4481,366,Mugi
4703,366,Nalca
4711,366,Obio
4723,366,Pronggoli
5446,366,Sela
5447,366,Silimo
5457,366,Puldama
5594,366,Soloikma
5635,366,Samenage
5680,366,Suntamon
5901,366,Suru Suru
5942,366,Seradala
6276,366,Talambo
6367,366,Soba
6384,366,Sobaham
6506,366,Tangma
6586,366,Sumo
6689,366,Walma
6997,366,Wusama
7013,366,Ubahak
7021,366,Ubalihi
7083,366,Yahuliambut
7145,366,Ukha
7183,366,Yogosem
7196,366,Werima
146,367,Benawa
721,367,Apalapsili
1632,367,Elelim
2480,367,Abenaho
7155,367,Welarek
1468,388,Ilugwa
1984,388,Eragayam
2125,388,Kelila
3357,388,Kobakma
3589,388,Megambilis
176,431,Alama
1119,431,Inikgal
1129,431,Iniye
1220,431,Geselma
1333,431,Gearek
1694,431,Embetpen
1940,431,Kegayem
1972,431,Dal
2153,431,Koroptak
2589,431,Kilmid
2643,431,Kora
2759,431,Krepkuri
2818,431,Kenyam
3129,431,Moba
3209,431,Mapenduma
3258,431,Mbua Tengah
3267,431,Mbulmu Yalma
3281,431,Mbuwa
3303,431,Mebarok
4002,431,Nirkuri
4130,431,Mam
4421,431,Pasir Putih
4471,431,Mugi
4583,431,Paro
4769,431,Pija
5127,431,Nenggeagin
6766,431,Wosak
7010,431,Wusi
7019,431,Wutpaga
7096,431,Yal
7171,431,Yenggelo
7174,431,Yigi
70,477,Awinbon
194,477,Borme
390,477,Alemsom
639,477,Bime
995,477,Batom
1305,477,Iwur
1339,477,Batani
1596,477,Eipumek
1772,477,Jetfa
2113,477,Kalomdol
2485,477,Aboy
2815,477,Kiwirok
2822,477,Kiwirok Timur
3067,477,Kawor
3202,477,Mofinop
4045,477,Murkim
4115,477,Nongme
4118,477,Ok Aom
4141,477,Pamek
4145,477,Okbab
4160,477,Okbape
4188,477,Okbemtau
4209,477,Okbibab
4220,477,Okhika
4238,477,Oklip
4260,477,Oksamol
4278,477,Oksebang
4297,477,Oksibil
4305,477,Oksop
5191,477,Pepera
6181,477,Serambakon
6292,477,Tarup
6591,477,Teiraplu
7147,477,Weime
136,22,Awyu
153,22,Akat
260,22,Betcbamu
305,22,Ayip
543,22,Aswi
566,22,Atsj (Atsy)
1569,22,Der Koumur
1755,22,Fayit
1800,22,Jetsy
1913,22,Joerat
1968,22,Joutu
2171,22,Koroway Buluanop
2624,22,Kopay
2779,22,Agats
3054,22,Kolf Braza
4225,22,Pantai Kasuari
5005,22,Sawa Erma
5148,22,Pulau Tiga
5355,22,Suator
5521,22,Safan
5816,22,Sor Ep
5893,22,Sirets
5909,22,Suru-suru
6512,22,Unir Sirau
6738,22,Tomor Birip
30,189,Arimop
800,189,Bomakia
1123,189,Iniyandit
1470,189,Jair
1790,189,Firiwage
1793,189,Fofi
2399,189,Kombay
2425,189,Kombut
2672,189,Ambatkwi (Ambatkui)
2697,189,Kouh
2795,189,Ki
2921,189,Kawagit
3768,189,Mindiptana
3929,189,Ninati
3998,189,Mandobo
4319,189,Manggelum
5415,189,Subur
5706,189,Sesnuk
7132,189,Yaniruma
7211,189,Waropko
469,398,Assue
1518,398,Citak-Mitak (Citakmitak)
1574,398,Edera
2058,398,Haju
2277,398,Kaibar
2736,398,Bamgi
3654,398,Mambioman Bapai
3809,398,Minyamur
4185,398,Passue
4193,398,Passue Bawah
4631,398,Obaa
6365,398,Syahcame
6679,398,Venaha
7076,398,Ti Zain
7091,398,Yakomi
592,406,Animha
1393,406,Jagebob
1477,406,Ilwayab (Ilyawab)
1639,406,Elikobal
2102,406,Kaptel
2532,406,Kontuar
2625,406,Kimaam
3263,406,Kurik
3527,406,Merauke
4055,406,Malind
4135,406,Okaba
4247,406,Ngguti
4383,406,Muting
4578,406,Padua
4699,406,Naukenjerai
5903,406,Tabonji
6114,406,Semangga
6136,406,Sota
6415,406,Tanah Miring
6548,406,Tubang
6730,406,Waan
7160,406,Ulilin
335,105,Biandoga
1862,105,Hitadipa
1929,105,Homeyo
2789,105,Agisiga
5444,105,Sugapa
6761,105,Tomosiga
6928,105,Wandai
7080,105,Ugimba
306,243,Bowobado
2088,243,Kapiraya
6222,243,Tigi
6233,243,Tigi Barat
6237,243,Tigi Timur
1117,257,Dogiyai
2353,257,Kamu
2359,257,Kamu Selatan
2370,257,Kamu Timur
2448,257,Kamu Utara
3214,257,Mapia
3225,257,Mapia Barat
3229,257,Mapia Tengah
4915,257,Piyaiye
6407,257,Sukikai Selatan
181,409,Alama
1286,409,Iwaka
1855,409,Jila
1888,409,Jita
1952,409,Hoya
2600,409,Amar
2783,409,Agimuga
3037,409,Kuala Kencana
3188,409,Kwamki Narama
3592,409,Mimika Tengah
3615,409,Mimika Timur
3624,409,Mimika Timur Jauh
3664,409,Mimika Barat
3671,409,Mimika Barat Jauh
3675,409,Mimika Barat Tengah
3680,409,Mimika Baru
6988,409,Tembagapura
6989,409,Wania
1039,427,Dipa
3259,427,Menou
3694,427,Moora
3746,427,Makimi
4499,427,Nabire
4503,427,Napan
4514,427,Nabire Barat
5915,427,Siriwo
6610,427,Uwapa
6653,427,Teluk Kimi
6868,427,Teluk Umar
6958,427,Wanggar
7029,427,Wapoga
7153,427,Yaro
7159,427,Yaur
33,464,Aweida
347,464,Baya Biru
399,464,Bibida
741,464,Aradide
1121,464,Dogomo
1198,464,Deiyai Miyo
1381,464,Bogabaida
1602,464,Ekadide
1722,464,Dumadama
2062,464,Fajar Timur
3005,464,Kebo
4164,464,Paniai Barat
4166,464,Paniai Timur
4418,464,Muye
4688,464,Nakama
5062,464,Pugo Dagi
5920,464,Siriwo
6470,464,Teluk Deya
6946,464,Topiyai
7078,464,Yagai
7141,464,Wegee Bino
7144,464,Wegee Muka
7157,464,Yatamo
7191,464,Youtadi
109,503,Amungkalpia
578,503,Beoga
584,503,Beoga Barat
599,503,Beoga Timur
658,503,Bina
1387,503,Doufo
1586,503,Dervos
1603,503,Gome
1608,503,Gome Utara
1988,503,Erelmakawia
2162,503,Ilaga
2167,503,Ilaga Utara
2374,503,Kembru
2772,503,Agandugume
2787,503,Lambewi
3264,503,Mage'abume
3790,503,Mabugi
4068,503,Ogamanim
4344,503,Omukia
4394,503,Oneri
5323,503,Pogoma
6378,503,Sinak
6389,503,Sinak Barat
6952,503,Wangbe
7193,503,Yugumuak
1131,504,Dokome
1233,504,Irimuli
1457,504,Ilu
1750,504,Fawi
1837,504,Gubume
1874,504,Gurage
1911,504,Dagai
2118,504,Kalome
2172,504,Ilamburawi
2841,504,Kiyage
3397,504,Molanikime
3549,504,Lumo
3588,504,Muara
3606,504,Mewoluk
3795,504,Mulia
3964,504,Nioga
4218,504,Nume
4780,504,Pagaleme
6046,504,Taganombak
6408,504,Tingginambut
6957,504,Waegi
6960,504,Torere
7011,504,Wanwi
7104,504,Yambi
7110,504,Yamo
7123,504,Yamoneri
1262,54,Gaung
1267,54,Gaung Anak Serka
1279,54,Batang Tuaka
1629,54,Concong
1959,54,Enok
2365,54,Keritang
2472,54,Kempas
2503,54,Kemuning
2640,54,Kateman
2998,54,Kuala Indragiri
3722,54,Mandah
4520,54,Pelangiran
4660,54,Pulau Burung
4755,54,Reteh
5791,54,Sungai Batang
6401,54,Tanah Merah
7036,54,Tembilahan
7042,54,Tembilahan Hulu
7108,54,Teluk Belengkong
7276,54,Tempuling
994,55,Batang Cenaku
999,55,Batang Gangsal (Batang Gansal)
1223,55,Batang Peranap
2114,55,Kelayang
2987,55,Kuala Cenaku
3008,55,Lubuk Batu Jaya
3875,55,Lirik
4402,55,Pasir Penyu
4716,55,Rengat
4718,55,Rengat Barat
5199,55,Peranap
5440,55,Siberida (Seberida)
5561,55,Rakit Kulim
6015,55,Sungai Lala
54,97,Bantan
209,97,Bengkalis
225,97,Bandar Laksamana
547,97,Bukit Batu
911,97,Bathin Solapan
3803,97,Mandau
5091,97,Pinggir
5205,97,Rupat
5209,97,Rupat Utara
5499,97,Siak Kecil
6357,97,Talang Muandau
542,104,Bunga Raya
1185,104,Dayun
1935,104,Kandis
2360,104,Kerinci Kanan
2659,104,Koto Gasib
3069,104,Mempura
3097,104,Lubuk Dalam
3640,104,Minas
5206,104,Pusako
5317,104,Sabak Auh
5475,104,Siak
5771,104,Sungai Apit
6053,104,Sungai Mandau
6536,104,Tualang
706,150,Bangkinang
714,150,Bangkinang Kota
1598,150,Gunung Sahilan
2218,150,Kampa (Kampar Timur)
2234,150,Kampar
2241,150,Kampar Kiri
2260,150,Kampar Kiri Hilir
2269,150,Kampar Kiri Hulu
2280,150,Kampar Kiri Tengah
2287,150,Kampar Utara
2667,150,Koto Kampar Hulu
2943,150,Kuok
4195,150,Perhentian Raja
5003,150,Salo
5102,150,Rumbio Jaya
5487,150,Siak Hulu
6089,150,Tapung
6097,150,Tapung Hilir
6104,150,Tapung Hulu
6182,150,Tambang
7060,150,XIII Koto Kampar
3541,223,Merbau
5365,223,Rangsang
5382,223,Rangsang Barat
5393,223,Rangsang Pesisir
5430,223,Pulaumerbau
6275,223,Tebing Tinggi
6297,223,Tebing Tinggi Barat
6317,223,Tebing Tinggi Timur
6354,223,Tasik Putri Puyu
108,278,Benai
941,278,Cerenti
1173,278,Inuman
1856,278,Gunungtoar (Gunung Toar)
2008,278,Hulu Kuantan
3142,278,Logas Tanah Darat
3187,278,Kuantan Hilir
3223,278,Kuantan Hilir Seberang
3238,278,Kuantan Mudik
3275,278,Kuantan Tengah
3928,278,Pangean
4918,278,Pucuk Rantau
5964,278,Singingi
5976,278,Singingi Hilir
6349,278,Sentajo Raya
569,310,Bukit Kapur
1731,310,Dumai Barat
1746,310,Dumai Kota
1758,310,Dumai Selatan
1766,310,Dumai Timur
3556,310,Medang Kampai
6300,310,Sungai Sembilan
590,480,Bukit Raya
788,480,Binawidya
3387,480,Lima Puluh
3529,480,Kulim
3601,480,Marpoyan Damai
4114,480,Payung Sekaki
4464,480,Pekanbaru Kota
4727,480,Sail
5036,480,Rumbai (Rumbai Pesisir)
5040,480,Rumbai Barat
5060,480,Rumbai Timur
5586,480,Sukajadi
5928,480,Senapelan
6517,480,Tuahmadani
6584,480,Tenayan Raya
307,481,Bandar Petalangan
339,481,Bandar Sei Kijang
919,481,Bunut
2435,481,Kerumutan
3002,481,Langgam
3031,481,Kuala Kampar
4036,481,Pangkalan Kerinci
4054,481,Pangkalan Kuras
4076,481,Pangkalan Lesung
4509,481,Pelalawan
6696,481,Teluk Meranti
7151,481,Ukui
670,511,Bagan Sinembah Raya
684,511,Bagansinembah (Bagan Sinembah)
724,511,Bangko
828,511,Bangko Pusako / Pusaka
869,511,Balai Jaya
1190,511,Batu Hampar
3330,511,Kubu
3376,511,Kubu Babussalam
4371,511,Pekaitan
4375,511,Pasir Limau Kapas
4618,511,Rantau Kopar
4776,511,Rimba Melintang
5130,511,Pujud
5978,511,Simpang Kanan
6360,511,Sinaboi (Senaboi)
6507,511,Tanah Putih
6542,511,Tanah Putih Tanjung Melawan
7226,511,Tanjung Medan
110,512,Bangun Purba
831,512,Bonai Darussalam
2180,512,Kepenuhan
2187,512,Kepenuhan Hulu
2481,512,Kabun
2938,512,Kunto Darussalam
4884,512,Rokan IV Koto
4906,512,Pendalian IV Koto
4961,512,Pagaran Tapah Darussalam
5588,512,Rambah
5598,512,Rambah Hilir
5629,512,Rambah Samo
6380,512,Tambusai
6394,512,Tambusai Utara
6784,512,Tandun
7095,512,Ujung Batu
519,377,Banggae
529,377,Banggae Timur
4124,377,Malunda
4136,377,Pamboang
5972,377,Sendana
6451,377,Tammerodo Sendana (Tammeredo Sendana)
6556,377,Tubo Sendana
6802,377,Ulumanda (Ulumunda)
779,386,Aralle
917,386,Buntumalangka
2660,386,Balla
2721,386,Bambang
3569,386,Mamasa
3649,386,Mambi
3685,386,Mehalaan
3769,386,Messawa
4128,386,Nosu
4485,386,Pana
4740,386,Rantebulahan Timur
5700,386,Sesenapadang
5745,386,Tabang
5980,386,Sumarorong
5989,386,Tabulahan
6439,386,Tawalian
6752,386,Tanduk Kalua
76,389,Bonehau
2138,389,Kalukku
2140,389,Kalumpang
2844,389,Kep. Bala Balakang
3695,389,Mamuju
4072,389,Papalang
5188,389,Sampaga
5611,389,Simboro (Simboro dan Kepulauan)
6029,389,Tapalang
6035,389,Tapalang Barat
6657,389,Tommo
455,390,Budong-Budong
2663,390,Karossa
3895,390,Pangale
6919,390,Tobadak
6954,390,Topoyo
357,470,Bulu Taba
771,470,Baras
1496,470,Duripoku
1730,470,Dapurang
2710,470,Bambaira
2715,470,Bambalamotu
3543,470,Lariang
4242,470,Pedongga
4786,470,Pasangkayu
4903,470,Sarjo
4950,470,Sarudu
6268,470,Tikke Raya
238,492,Bulo
413,492,Allu (Alu)
683,492,Anreapi
742,492,Binuang
746,492,Campalagian
874,492,Balanipa
2929,492,Matakali
2961,492,Matangnga
3240,492,Mapilli
3452,492,Limboro
3696,492,Luyo
4898,492,Polewali
6040,492,Tapango
6356,492,Tinambung
6943,492,Wonomulyo
6969,492,Tutar (Tubbi Taramanu, Tutallu)
162,18,Bontolempangang
170,18,Bontomarannu
178,18,Bontonompo
182,18,Bontonompo Selatan
554,18,Bungaya
778,18,Biringbulu
787,18,Bajeng
793,18,Bajeng Barat
832,18,Barombong
3156,18,Manuju
3812,18,Palangga (Pallangga)
4194,18,Parangloe
4369,18,Parigi
4566,18,Pattalasang (Pattallassang)
5663,18,Somba Opu (Upu)
6398,18,Tinggimoncong
6503,18,Tombolopao (Tombolo Pao)
6823,18,Tompobullu (Tompobulu)
660,75,Bantaeng
795,75,Bissappu
2010,75,Eremerasa
2182,75,Gantarang Keke (Gantareng Keke)
5179,75,Pajukukang
6288,75,Sinoa
6765,75,Uluere
6814,75,Tompo Bulu (Tompobulu)
914,84,Barru
2696,84,Balusu
4103,84,Mallusetasi
5096,84,Pujananting
5804,84,Soppeng Riaja
6893,84,Tanete Riaja
7005,84,Tanete Rilau
703,110,Baranti
1478,110,Dua Pitue
2848,110,Kulo
3479,110,Maritengngae
4565,110,Panca Lautang
4567,110,Panca Rijang
4840,110,Pitu Riase
4852,110,Pitu Riawa
6935,110,Tellu Limpoe
7240,110,Watang Pulu
7242,110,Watang Sidenreng (Wattang Sidenreng)
385,137,Bulupoddo
5071,137,Pulau Sembilan
6137,137,Sinjai Barat
6170,137,Sinjai Borong
6183,137,Sinjai Selatan
6193,137,Sinjai Tengah
6270,137,Sinjai Timur
6272,137,Sinjai Utara
6953,137,Tellu Limpoe
185,139,Bontoramba
392,139,Arungkeke
669,139,Bangkala
676,139,Bangkala Barat
691,139,Binamu
818,139,Batang
2105,139,Kelara
5067,139,Rumbia
5742,139,Tamalatea
6262,139,Tarowang
6861,139,Turatea
1354,168,Donri Donri
1548,168,Citta
2121,168,Ganra
2518,168,Lalabata
3337,168,Liliraja (Lili Riaja)
3350,168,Lilirilau (Lili Rilau)
3469,168,Marioriawa (Mario Riawa)
3473,168,Marioriwawo (Mario Riwawo)
112,182,Ajangale
151,182,Bontocani
239,182,Bengo
540,182,Amali
652,182,Awangpone
792,182,Barebbo
915,182,Cenrana
1448,182,Dua Boccoe
1589,182,Cina
2252,182,Kahu
2389,182,Kajuara
2900,182,Lamuru
3171,182,Libureng
3365,182,Mare
3461,182,Lappariaja
3786,182,Palakka
4409,182,Patimpeng
5028,182,Salomekko
5192,182,Ponre
5591,182,Sibulue
6912,182,Tanete Riattang
6931,182,Tonra
6959,182,Tanete Riattang Barat
6963,182,Tellu Siattinge
6972,182,Tellulimpoe (Tellu Limpoe)
6975,182,Tanete Riattang Timur
7156,182,Ulaweng
134,199,Bonto Bahari
138,199,Bonto Tiro (Bontotiro)
373,199,Bulukumpa (Bulukumba)
1788,199,Herlang (Hero Lange Lange)
2173,199,Gantarang (Gantorang, Gangking)
2373,199,Kajang
2724,199,Kindang
4768,199,Rilauale (Rilau Ale)
7107,199,Ujung Bulu
7140,199,Ujungloe (Ujung Loe)
161,227,Bontoharu
167,227,Bontomanai
175,227,Bontomatene
188,227,Bontosikuyu
285,227,Benteng
486,227,Buki
4348,227,Pasilambena
4356,227,Pasimarannu
4360,227,Pasimasunggu (Pasimassunggu)
4367,227,Pasimasunggu Timur
6130,227,Taka Bonerate (Takabonerate)
2305,233,Galesong
2312,233,Galesong Selatan
2320,233,Galesong Utara
2344,233,Kepulauan Tanakeke
2706,233,Laikang
3260,233,Mappakasunggu
4237,233,Mangarabombang (Mangara Bombang)
4573,233,Pattallassang (Patallassang)
